workerid,proliferate.condition,internal_node_id,response,response_0,response_1,response_2,rt,slider_0,slider_1,slider_2,slider_start,stimulus,success,time_elapsed,trial_index,trial_type,error,time_value
85,30_bit,0.0-23.0,,75,25,0,18649,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_120.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,196945,23,html-multi-slider-response,,120
85,30_bit,0.0-24.0,,70,30,0,16993,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_60.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,214191,24,html-multi-slider-response,,60
85,30_bit,0.0-25.0,,75,25,0,19935,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_90.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,234379,25,html-multi-slider-response,,90
85,30_bit,0.0-26.0,,70,30,0,16248,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_10.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,250891,26,html-multi-slider-response,,10
85,30_bit,0.0-27.0,,70,30,0,11732,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_15.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,262876,27,html-multi-slider-response,,15
85,30_bit,0.0-28.0,,75,25,0,11396,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_60.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,274524,28,html-multi-slider-response,,60
85,30_bit,0.0-29.0,,70,30,0,14273,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_30.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,289053,29,html-multi-slider-response,,30
85,30_bit,0.0-30.0,,75,25,0,20119,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_20.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,309442,30,html-multi-slider-response,,20
85,30_bit,0.0-31.0,,70,30,0,11205,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_15.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,320904,31,html-multi-slider-response,,15
85,30_bit,0.0-32.0,,70,30,0,14209,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_45.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,335366,32,html-multi-slider-response,,45
85,30_bit,0.0-33.0,,80,20,0,12755,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_5.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,348381,33,html-multi-slider-response,,5
85,30_bit,0.0-34.0,,80,20,0,11822,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_5.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,360457,34,html-multi-slider-response,,5
85,30_bit,0.0-35.0,,70,30,0,10424,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_30.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,371132,35,html-multi-slider-response,,30
85,30_bit,0.0-36.0,,75,25,0,13731,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_20.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,385128,36,html-multi-slider-response,,20
85,30_bit,0.0-37.0,,65,35,0,15604,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_45.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,400997,37,html-multi-slider-response,,45
85,30_bit,0.0-38.0,,50,50,0,10734,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_90.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,411987,38,html-multi-slider-response,,90
85,30_bit,0.0-39.0,,45,55,0,9727,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_120.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,421976,39,html-multi-slider-response,,120
119,30_bit,0.0-22.0,,0,100,0,8755,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_45.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,114421,22,html-multi-slider-response,,45
119,30_bit,0.0-23.0,,76,0,24,12745,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_10.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,127429,23,html-multi-slider-response,,10
119,30_bit,0.0-24.0,,0,0,99,6420,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_60.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,134101,24,html-multi-slider-response,,60
119,30_bit,0.0-25.0,,0,100,0,6436,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_45.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,140797,25,html-multi-slider-response,,45
119,30_bit,0.0-26.0,,100,0,0,3448,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_10.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,144509,26,html-multi-slider-response,,10
119,30_bit,0.0-27.0,,0,0,100,5652,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_5.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,150413,27,html-multi-slider-response,,5
119,30_bit,0.0-28.0,,0,0,100,11117,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_120.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,161797,28,html-multi-slider-response,,120
119,30_bit,0.0-29.0,,100,0,0,7694,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_20.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,169749,29,html-multi-slider-response,,20
119,30_bit,0.0-30.0,,0,0,100,5348,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_90.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,175349,30,html-multi-slider-response,,90
119,30_bit,0.0-31.0,,0,0,100,2916,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_120.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,178533,31,html-multi-slider-response,,120
119,30_bit,0.0-32.0,,100,0,0,4697,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_15.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,183493,32,html-multi-slider-response,,15
119,30_bit,0.0-33.0,,0,100,0,8173,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_30.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,191933,33,html-multi-slider-response,,30
119,30_bit,0.0-34.0,,0,100,0,3567,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_30.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,195757,34,html-multi-slider-response,,30
119,30_bit,0.0-35.0,,100,0,0,3515,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_15.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,199525,35,html-multi-slider-response,,15
119,30_bit,0.0-36.0,,100,0,0,3276,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_5.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,203053,36,html-multi-slider-response,,5
119,30_bit,0.0-37.0,,0,100,0,3276,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_20.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,206581,37,html-multi-slider-response,,20
119,30_bit,0.0-38.0,,0,0,100,5357,I'll be here for a bit,I'll be here for a while,<em>something else</em>,0,<p><img src="../proexpec/q/q_b_90.jpg" class="scaled-img" /></p><p style="font-size: 22px">How likely do you think it is that the man will respond with each of the following sentences? <br>Make sure that your responses sum up to 100.</p>,,212205,38,html-multi-slider-response,,90
